2021-08-26 23:40:28,196 - INFO - epoch: 0, batch_id: 1728, auc: 0.809451, avg_reader_cost: 0.00610 sec, avg_batch_cost: 0.09100 sec, avg_samples: 2048.00000, ips: 22086.47 ins/s
2021-08-26 23:40:29,707 - INFO - epoch: 0, batch_id: 1744, auc: 0.809437, avg_reader_cost: 0.00751 sec, avg_batch_cost: 0.09407 sec, avg_samples: 2048.00000, ips: 21717.90 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-50_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-223_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-227_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-199_split1*****
2021-08-26 23:40:31,202 - INFO - epoch: 0, batch_id: 1760, auc: 0.809398, avg_reader_cost: 0.00356 sec, avg_batch_cost: 0.09305 sec, avg_samples: 2048.00000, ips: 21955.17 ins/s
2021-08-26 23:40:32,700 - INFO - epoch: 0, batch_id: 1776, auc: 0.809345, avg_reader_cost: 0.00233 sec, avg_batch_cost: 0.09322 sec, avg_samples: 2048.00000, ips: 21912.60 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-169_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-1_split1*****
2021-08-26 23:40:34,168 - INFO - epoch: 0, batch_id: 1792, auc: 0.809333, avg_reader_cost: 0.00380 sec, avg_batch_cost: 0.09130 sec, avg_samples: 2048.00000, ips: 22374.93 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-210_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-220_split1*****
2021-08-26 23:40:35,650 - INFO - epoch: 0, batch_id: 1808, auc: 0.809325, avg_reader_cost: 0.00358 sec, avg_batch_cost: 0.09214 sec, avg_samples: 2048.00000, ips: 22160.02 ins/s
2021-08-26 23:40:37,134 - INFO - epoch: 0, batch_id: 1824, auc: 0.809316, avg_reader_cost: 0.00417 sec, avg_batch_cost: 0.09233 sec, avg_samples: 2048.00000, ips: 22113.95 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-225_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-191_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-128_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-7_split1*****
2021-08-26 23:40:38,608 - INFO - epoch: 0, batch_id: 1840, auc: 0.809324, avg_reader_cost: 0.00408 sec, avg_batch_cost: 0.09171 sec, avg_samples: 2048.00000, ips: 22275.51 ins/s
2021-08-26 23:40:40,154 - INFO - epoch: 0, batch_id: 1856, auc: 0.809306, avg_reader_cost: 0.00887 sec, avg_batch_cost: 0.09627 sec, avg_samples: 2048.00000, ips: 21222.39 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-146_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-58_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-94_split1*****
2021-08-26 23:40:42,201 - INFO - epoch: 0, batch_id: 1872, auc: 0.809272, avg_reader_cost: 0.00966 sec, avg_batch_cost: 0.12501 sec, avg_samples: 2048.00000, ips: 16353.20 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-3_split1*****
2021-08-26 23:40:43,673 - INFO - epoch: 0, batch_id: 1888, auc: 0.809260, avg_reader_cost: 0.00513 sec, avg_batch_cost: 0.09164 sec, avg_samples: 2048.00000, ips: 22293.76 ins/s
2021-08-26 23:40:45,128 - INFO - epoch: 0, batch_id: 1904, auc: 0.809220, avg_reader_cost: 0.00182 sec, avg_batch_cost: 0.09062 sec, avg_samples: 2048.00000, ips: 22541.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-71_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-126_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-188_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-163_split1*****
2021-08-26 23:40:46,571 - INFO - epoch: 0, batch_id: 1920, auc: 0.809186, avg_reader_cost: 0.00239 sec, avg_batch_cost: 0.08978 sec, avg_samples: 2048.00000, ips: 22754.68 ins/s
2021-08-26 23:40:48,047 - INFO - epoch: 0, batch_id: 1936, auc: 0.809183, avg_reader_cost: 0.00241 sec, avg_batch_cost: 0.09042 sec, avg_samples: 2048.00000, ips: 22593.28 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-32_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-119_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-107_split1*****
2021-08-26 23:40:49,568 - INFO - epoch: 0, batch_id: 1952, auc: 0.809185, avg_reader_cost: 0.01118 sec, avg_batch_cost: 0.09469 sec, avg_samples: 2048.00000, ips: 21576.90 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-155_split1*****
2021-08-26 23:40:51,038 - INFO - epoch: 0, batch_id: 1968, auc: 0.809202, avg_reader_cost: 0.00391 sec, avg_batch_cost: 0.09141 sec, avg_samples: 2048.00000, ips: 22339.01 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-121_split1*****
2021-08-26 23:40:52,467 - INFO - epoch: 0, batch_id: 1984, auc: 0.809251, avg_reader_cost: 0.00266 sec, avg_batch_cost: 0.08897 sec, avg_samples: 2048.00000, ips: 22961.02 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-224_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-149_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-14_split1*****
2021-08-26 23:40:53,942 - INFO - epoch: 0, batch_id: 2000, auc: 0.809259, avg_reader_cost: 0.00441 sec, avg_batch_cost: 0.09182 sec, avg_samples: 2048.00000, ips: 22249.59 ins/s
2021-08-26 23:40:55,395 - INFO - epoch: 0, batch_id: 2016, auc: 0.809250, avg_reader_cost: 0.00352 sec, avg_batch_cost: 0.08895 sec, avg_samples: 2048.00000, ips: 22583.54 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-131_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-181_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-172_split1*****
2021-08-26 23:40:56,857 - INFO - epoch: 0, batch_id: 2032, auc: 0.809277, avg_reader_cost: 0.00441 sec, avg_batch_cost: 0.09087 sec, avg_samples: 2048.00000, ips: 22479.21 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-59_split1*****
2021-08-26 23:40:58,338 - INFO - epoch: 0, batch_id: 2048, auc: 0.809328, avg_reader_cost: 0.00225 sec, avg_batch_cost: 0.09222 sec, avg_samples: 2048.00000, ips: 22153.32 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-110_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-37_split1*****
2021-08-26 23:40:59,832 - INFO - epoch: 0, batch_id: 2064, auc: 0.809325, avg_reader_cost: 0.00699 sec, avg_batch_cost: 0.09303 sec, avg_samples: 2048.00000, ips: 21961.56 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-69_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-184_split1*****
2021-08-26 23:41:01,276 - INFO - epoch: 0, batch_id: 2080, auc: 0.809296, avg_reader_cost: 0.00403 sec, avg_batch_cost: 0.08989 sec, avg_samples: 2048.00000, ips: 22726.07 ins/s
2021-08-26 23:41:02,755 - INFO - epoch: 0, batch_id: 2096, auc: 0.809291, avg_reader_cost: 0.00254 sec, avg_batch_cost: 0.09214 sec, avg_samples: 2048.00000, ips: 22173.67 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-72_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-88_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-150_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-205_split1*****
2021-08-26 23:41:04,344 - INFO - epoch: 0, batch_id: 2112, auc: 0.809267, avg_reader_cost: 0.01232 sec, avg_batch_cost: 0.09896 sec, avg_samples: 2048.00000, ips: 20647.98 ins/s
2021-08-26 23:41:05,809 - INFO - epoch: 0, batch_id: 2128, auc: 0.809239, avg_reader_cost: 0.00235 sec, avg_batch_cost: 0.09124 sec, avg_samples: 2048.00000, ips: 22390.15 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-60_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-144_split1*****
2021-08-26 23:41:07,273 - INFO - epoch: 0, batch_id: 2144, auc: 0.809220, avg_reader_cost: 0.00616 sec, avg_batch_cost: 0.09106 sec, avg_samples: 2048.00000, ips: 22421.98 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-173_split1*****
2021-08-26 23:41:08,634 - INFO - epoch: 0, batch_id: 2160, auc: 0.809237, avg_reader_cost: 0.00251 sec, avg_batch_cost: 0.08334 sec, avg_samples: 2048.00000, ips: 24505.85 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-9_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-39_split1*****
2021-08-26 23:41:10,174 - INFO - epoch: 0, batch_id: 2176, auc: 0.809252, avg_reader_cost: 0.02735 sec, avg_batch_cost: 0.09587 sec, avg_samples: 2048.00000, ips: 21311.34 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-116_split1*****
2021-08-26 23:41:11,681 - INFO - epoch: 0, batch_id: 2192, auc: 0.809218, avg_reader_cost: 0.02583 sec, avg_batch_cost: 0.09384 sec, avg_samples: 2048.00000, ips: 21771.00 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-142_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-143_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-177_split1*****
2021-08-26 23:41:13,192 - INFO - epoch: 0, batch_id: 2208, auc: 0.809179, avg_reader_cost: 0.02563 sec, avg_batch_cost: 0.09402 sec, avg_samples: 2048.00000, ips: 21721.60 ins/s
2021-08-26 23:41:14,787 - INFO - epoch: 0, batch_id: 2224, auc: 0.809220, avg_reader_cost: 0.03124 sec, avg_batch_cost: 0.09934 sec, avg_samples: 2048.00000, ips: 20568.77 ins/s
2021-08-26 23:41:16,063 - INFO - epoch: 0 done, auc: 0.809233, epoch time: 216.77 s


